OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
1,27006,1216.0,7.0,14872,Advance,,817.643894566971,8176.43894566971,1744189234.37061,355282.663136038
2,27007,211.0,0.0,2136,Ararat,,987.827715355805,9878.27715355805,592499585.594238,195922.003442792
3,27009,264.0,1.0,2937,Belews Creek,,898.876404494382,8988.76404494382,618093097.011353,191244.647442635
4,27011,523.0,7.0,5411,Boonville,,966.549621142118,9665.49621142118,1489580093.86462,316910.589814884
5,27012,2657.0,49.0,28954,Clemmons,,917.662499136561,9176.62499136561,1176567385.86804,255774.303165276
6,27013,585.0,7.0,6495,Cleveland,,900.692840646651,9006.92840646651,2066336247.98627,379169.285246239
7,27014,72.0,1.0,957,Cooleemee,,752.351097178683,7523.51097178683,21479098.032959,22299.1178929161
8,27016,145.0,2.0,1682,Danbury,,862.068965517241,8620.68965517241,1068209590.0686,211061.413302457
9,27017,1039.0,11.0,9499,Dobson,,1093.79934729972,10937.9934729972,2962951682.04883,566348.974052304
10,27018,677.0,5.0,8221,East Bend,,823.500790658071,8235.00790658071,2331567909.96985,255811.974556888
11,27019,305.0,1.0,4234,Germanton,,720.3589985829,7203.589985829,977414017.819214,270248.259734795
12,27020,646.0,5.0,6104,Hamptonville,,1058.32241153342,10583.2241153342,2114111622.36755,316969.486887135
13,27021,1649.0,44.0,17979,King,,917.181155792869,9171.81155792869,1469376476.14172,210392.900707099
14,27022,84.0,2.0,1512,Lawsonville,,555.555555555556,5555.55555555556,918745327.278442,200803.000966771
15,27023,933.0,3.0,12775,Lewisville,,730.332681017612,7303.32681017613,807172159.002075,183078.980128527
16,27024,269.0,3.0,2683,Lowgap,,1002.60901975401,10026.0901975401,1265827411.39758,278411.484773322
17,27025,962.0,7.0,11117,Madison,,865.341369074391,8653.41369074391,2714649364.33142,468723.596670606
18,27027,342.0,16.0,4017,Mayodan,,851.381628080657,8513.81628080657,548179131.574585,172371.363079245
19,27028,2564.0,27.0,28039,Mocksville,,914.440600592033,9144.40600592032,5475621774.30664,567238.136149725
20,27030,4056.0,95.0,37641,Mount Airy,,1077.54841794851,10775.4841794851,4824085732.75671,624989.724929863
21,27040,967.0,8.0,13150,Pfafftown,,735.361216730038,7353.61216730038,763349953.536133,205025.773716105
22,27041,676.0,8.0,8020,Pilot Mountain,,842.892768079801,8428.92768079801,1629462738.40637,324677.141569035
23,27042,64.0,2.0,720,Pine Hall,,888.888888888889,8888.88888888889,290758639.069458,113971.243586081
24,27043,486.0,6.0,6442,Pinnacle,,754.424091896926,7544.24091896926,1935795027.06067,395674.180712496
25,27045,948.0,8.0,9583,Rural Hall,,989.251800062611,9892.51800062611,666085549.25769,154538.589918543
26,27046,146.0,1.0,1953,Sandy Ridge,,747.567844342038,7475.67844342038,1237681699.0647,217125.573744555
