OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
23,27042,97.0,2.0,720,Pine Hall,,1347.22222222222,13472.2222222222,290758639.069458,113971.243586081
24,27043,936.0,12.0,6442,Pinnacle,,1452.96491772741,14529.6491772741,1935795027.06067,395674.180712496
25,27045,1554.0,13.0,9583,Rural Hall,,1621.62162162162,16216.2162162162,666085549.25769,154538.589918543
26,27046,254.0,5.0,1953,Sandy Ridge,,1300.56323604711,13005.6323604711,1237681699.0647,217125.573744555
27,27047,188.0,2.0,1279,Siloam,,1469.89835809226,14698.9835809226,576295820.815674,144984.839113672
28,27048,1174.0,16.0,8902,Stoneville,,1318.80476297461,13188.0476297461,2355000804.03674,325454.766660313
29,27050,573.0,7.0,4084,Tobaccoville,,1403.03623898139,14030.3623898139,703876500.567505,219088.1792708
30,27051,1196.0,12.0,8287,Walkertown,,1443.22432725956,14432.2432725956,524680317.775635,151066.808563308
31,27052,1501.0,29.0,10061,Walnut Cove,,1491.89941357718,14918.9941357718,2710320219.82117,403203.611044297
32,27053,386.0,5.0,3156,Westfield,,1223.06717363752,12230.6717363752,2152815477.55933,413464.446930882
33,27054,479.0,9.0,2608,Woodleaf,,1836.65644171779,18366.5644171779,778193820.583862,201172.963339102
34,27055,2559.0,32.0,14521,Yadkinville,,1762.27532539081,17622.7532539081,3115987965.39453,403366.49229781
35,27101,2729.0,50.0,24321,Winston Salem,,1122.07557255047,11220.7557255047,356085731.400146,162957.922513793
36,27103,4669.0,50.0,36071,Winston Salem,,1294.39161653406,12943.9161653406,527249856.672729,146399.561156354
37,27104,3606.0,45.0,29383,Winston Salem,,1227.24024095565,12272.4024095565,337669863.683838,130394.134288752
38,27105,6073.0,61.0,40186,Winston Salem,,1511.22281391529,15112.2281391529,950547784.577881,208375.813794777
39,27106,6196.0,67.0,51378,Winston Salem,,1205.96364202577,12059.6364202577,787324720.967285,203893.681115083
40,27107,7641.0,70.0,52432,Winston Salem,,1457.31614281355,14573.1614281355,1859279716.41162,319111.813640457
41,27127,5828.0,37.0,38510,Winston Salem,,1513.37314983121,15133.7314983121,820319160.873047,213438.375685158
42,27157,,,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,3823.0,62.0,21876,Asheboro,,1747.57725361126,17475.7725361126,589408161.410522,188062.356665824
44,27205,5527.0,59.0,34549,Asheboro,,1599.75686705838,15997.5686705838,6255653514.79199,588011.232518038
45,27207,499.0,2.0,3806,Bear Creek,,1311.08775617446,13110.8775617446,2300194678.82397,473699.237818467
46,27208,242.0,4.0,1691,Bennett,,1431.10585452395,14311.0585452395,1029479783.1405,215638.108979383
47,27209,909.0,44.0,4151,Biscoe,,2189.83377499398,21898.3377499398,1198089302.20734,259108.004034657
48,27212,425.0,1.0,1600,Blanch,,2656.25,26562.5,1328181375.12305,277007.39975067
49,27214,1634.0,17.0,11747,Browns Summit,,1390.99344513493,13909.9344513493,1414533235.94788,324969.092830869
50,27215,6878.0,92.0,44892,Burlington,,1532.12153613116,15321.2153613116,1827823774.30115,298200.358945539
51,27217,7296.0,118.0,39111,Burlington,,1865.45984505638,18654.5984505638,3473433663.33496,513818.51476852
52,27229,730.0,18.0,4014,Candor,,1818.63477827603,18186.3477827603,2747739848.89313,367384.611313313
53,27231,181.0,1.0,2048,Cedar Grove,,883.7890625,8837.890625,987771348.581177,209108.769362036
54,27233,504.0,6.0,3647,Climax,,1381.95777351248,13819.5777351248,703252829.253662,187154.002103638
55,27235,624.0,14.0,4575,Colfax,,1363.93442622951,13639.3442622951,380654027.583252,148521.339190303
56,27239,1495.0,24.0,9629,Denton,,1552.60151625299,15526.0151625299,4319759872.9696,429373.198159064
57,27242,314.0,5.0,2668,Eagle Springs,,1176.91154422789,11769.1154422789,1480408484.01825,321391.030328654
58,27243,470.0,4.0,4665,Efland,,1007.5026795284,10075.026795284,1142332751.10315,311755.144165646
59,27244,3046.0,29.0,16259,Elon,,1873.42394981241,18734.2394981241,1541989025.453,399696.340130384
60,27248,688.0,8.0,4835,Franklinville,,1422.9576008273,14229.576008273,942909114.352783,215710.992817749
61,27249,1866.0,21.0,13355,Gibsonville,,1397.22950205915,13972.2950205915,1679803774.77087,397477.611919868
62,27252,195.0,3.0,2264,Goldston,,861.3074204947,8613.074204947,1142470673.17163,220926.147155476
63,27253,5331.0,68.0,31464,Graham,,1694.3173150267,16943.173150267,2351372927.78931,521476.969804177
64,27258,1079.0,10.0,7740,Haw River,,1394.05684754522,13940.5684754522,473631125.268677,312686.877842211
65,27260,3379.0,57.0,25696,High Point,,1314.99066002491,13149.9066002491,348441568.963501,133229.878739789
66,27262,3107.0,73.0,24764,High Point,,1254.64383782911,12546.4383782911,368730084.700928,171087.864383377
67,27263,3190.0,55.0,22320,High Point,,1429.21146953405,14292.1146953405,1121512604.52234,249658.228757679
68,27265,6606.0,82.0,50038,High Point,,1320.19665054559,13201.9665054559,1172957282.41284,307481.490778656
69,27268,341.0,0.0,1695,High Point,,2011.7994100295,20117.994100295,2495618.64758301,8251.66869064816
70,27278,2526.0,24.0,27181,Hillsborough,,929.325631875207,9293.25631875207,2885765742.02771,502574.675043234
71,27281,408.0,4.0,3710,Jackson Springs,,1099.73045822102,10997.3045822102,2095606802.2608,479969.724586594
72,27282,2074.0,30.0,16597,Jamestown,,1249.62342592035,12496.2342592035,404066994.873657,168803.970950205
73,27283,448.0,5.0,2982,Julian,,1502.34741784038,15023.4741784038,711286368.914917,161239.518798817
74,27284,8091.0,113.0,56201,Kernersville,,1439.65409868152,14396.5409868152,2233069317.10205,420748.080109325
75,27288,3457.0,70.0,23585,Eden,,1465.76213695145,14657.6213695145,1951079100.05676,304615.616752016
76,27291,193.0,1.0,1538,Leasburg,,1254.87646293888,12548.7646293888,1492904663.44434,314720.365319101
77,27292,6434.0,66.0,41465,Lexington,,1551.6700832027,15516.700832027,4270233445.18579,407599.915340798
78,27295,6537.0,82.0,39191,Lexington,,1667.98499655533,16679.8499655533,3631502180.53174,466742.919509858
79,27298,1471.0,16.0,10440,Liberty,,1409.00383141762,14090.0383141762,2639148530.03284,431527.987760386
80,27299,1021.0,11.0,5254,Linwood,,1943.28130947849,19432.8130947849,822543412.257813,203597.604040365
81,27301,1614.0,24.0,10019,Mc Leansville,,1610.93921549057,16109.3921549057,900133716.655151,287107.537324028
82,27302,4218.0,28.0,32302,Mebane,,1305.80149835923,13058.0149835923,3198656461.27478,644303.59427532
83,27305,214.0,1.0,1585,Milton,,1350.15772870662,13501.5772870662,687167820.539429,263836.485514183
84,27306,1040.0,22.0,5945,Mount Gilead,,1749.36921783011,17493.6921783011,5305900334.83325,426306.558627535
85,27310,1006.0,5.0,8562,Oak Ridge,,1174.95912170054,11749.5912170054,526240082.103149,140986.043049622
86,27311,475.0,6.0,3220,Pelham,,1475.15527950311,14751.5527950311,1338371966.32642,293760.993606137
87,27312,1565.0,28.0,22205,Pittsboro,,704.796217068228,7047.96217068228,5005768374.64233,617961.777569282
88,27313,875.0,27.0,7288,Pleasant Garden,,1200.60373216246,12006.0373216246,760352714.59021,181619.740165306
89,27314,115.0,1.0,1138,Prospect Hill,,1010.54481546573,10105.4481546573,773578280.842896,162162.976448062
90,27315,213.0,1.0,2140,Providence,,995.327102803738,9953.27102803738,697810511.310425,179457.95829655
91,27316,1048.0,18.0,7156,Ramseur,,1464.50531022918,14645.0531022918,1975410509.03577,278228.393914438
92,27317,2872.0,38.0,17851,Randleman,,1608.87345246765,16088.7345246765,1700826686.43616,339539.515262609
93,27320,5501.0,70.0,38894,Reidsville,,1414.35697022677,14143.5697022677,6966725984.64832,658218.836963247
94,27325,1125.0,15.0,7676,Robbins,,1465.60708702449,14656.0708702449,2401051783.47894,409075.895347679
95,27326,564.0,3.0,3692,Ruffin,,1527.62730227519,15276.2730227519,1884156536.74561,359587.547530237
96,27330,6247.0,71.0,39529,Sanford,,1580.3587239748,15803.587239748,6011213414.18433,528161.840140257
97,27332,4726.0,43.0,33549,Sanford,,1408.68580285552,14086.8580285552,2996782209.29614,417113.164836099
98,27341,796.0,6.0,5820,Seagrove,,1367.69759450172,13676.9759450172,2678433259.4787,311632.157547413
99,27343,174.0,0.0,1840,Semora,,945.652173913043,9456.52173913043,1390260353.39624,348769.311430722
100,27344,2784.0,41.0,19290,Siler City,,1443.23483670295,14432.3483670295,4591228058.44531,607903.308882544
101,27349,931.0,6.0,5850,Snow Camp,,1591.45299145299,15914.5299145299,1831279532.651,381750.490582419
102,27350,1045.0,12.0,7508,Sophia,,1391.84869472563,13918.4869472563,1066449848.573,204602.636460839
103,27355,369.0,2.0,3196,Staley,,1154.56821026283,11545.6821026283,1016358702.6969,245160.332752788
104,27356,503.0,8.0,3513,Star,,1431.82465129519,14318.2465129519,1815293543.21783,348288.37985576
105,27357,1416.0,24.0,8325,Stokesdale,,1700.9009009009,17009.009009009,1273124268.28796,223115.118835702
106,27358,1718.0,10.0,15960,Summerfield,,1076.44110275689,10764.4110275689,1557557662.14905,323017.176053331
107,27360,7665.0,104.0,48331,Thomasville,,1585.93863152014,15859.3863152014,2458732404.91687,372395.85217249
108,27370,2458.0,47.0,14622,Trinity,,1681.02858706059,16810.2858706059,1663817222.16028,344702.900725307
109,27371,1261.0,17.0,7778,Troy,,1621.2393931602,16212.393931602,4076136455.00793,473833.643450898
110,27376,1283.0,24.0,9884,West End,,1298.05746661271,12980.5746661271,1781050002.06519,320932.333330313
111,27377,1532.0,12.0,9597,Whitsett,,1596.33218714182,15963.3218714182,736936774.92627,183024.518653502
112,27379,829.0,25.0,6057,Yanceyville,,1368.6643552914,13686.643552914,2663338769.75159,422550.665080929
113,27401,2791.0,35.0,20221,Greensboro,,1380.24825676277,13802.4825676277,171748092.127686,100334.769337553
114,27403,2179.0,25.0,21278,Greensboro,,1024.06241188082,10240.6241188082,159396286.028687,87465.2545388649
115,27405,7261.0,70.0,52510,Greensboro,,1382.78423157494,13827.8423157494,886695637.391357,284328.526421691
116,27406,8354.0,140.0,60755,Greensboro,,1375.03086165748,13750.3086165748,1894160074.00403,327705.317343953
117,27407,6469.0,85.0,49837,Greensboro,,1298.03158296045,12980.3158296045,840498790.451172,227731.576408348
118,27408,1786.0,9.0,17406,Greensboro,,1026.08295989889,10260.8295989889,221403500.549561,80148.1616765212
119,27409,2216.0,21.0,17953,Greensboro,,1234.33409458029,12343.3409458029,603872824.646484,239783.02449594
120,27410,5933.0,62.0,56968,Greensboro,,1041.4618733324,10414.618733324,859363574.914917,272309.563854046
121,27455,3479.0,75.0,29197,Greensboro,,1191.56077679214,11915.6077679214,816075696.678345,198282.860420201
122,27501,3230.0,30.0,21338,Angier,,1513.73137126254,15137.3137126254,1683348454.90833,329143.189780915
123,27502,3964.0,13.0,43747,Apex,,906.119276750406,9061.19276750406,840126405.51062,242725.298081049
124,27503,326.0,1.0,7222,Bahama,,451.398504569371,4513.98504569371,1054708975.44934,246183.053747647
125,27504,3102.0,35.0,16320,Benson,,1900.73529411765,19007.3529411765,2584462015.08862,486262.181304732
126,27505,975.0,18.0,7308,Broadway,,1334.15435139573,13341.5435139573,1509842573.20557,320128.840505679
127,27507,220.0,3.0,2053,Bullock,,1071.60253287871,10716.0253287871,1354883649.98218,266873.357504053
128,27508,377.0,1.0,2340,Bunn,,1611.11111111111,16111.1111111111,312599782.273071,114289.902416244
129,27509,2140.0,39.0,6935,Butner,,3085.79668348955,30857.9668348955,507253453.414795,156294.942704551
130,27510,1104.0,8.0,14543,Carrboro,,759.128102867359,7591.28102867359,88705554.5671387,57867.6032694508
131,27511,3004.0,29.0,34041,Cary,,882.465262477601,8824.652624776,333520579.048462,98702.6527265331
132,27513,3608.0,28.0,49003,Cary,,736.28145215599,7362.8145215599,474399121.186279,162336.294574525
133,27514,2519.0,24.0,32847,Chapel Hill,,766.888909185009,7668.88909185009,579057212.663452,190879.985276748
134,27516,3111.0,17.0,44117,Chapel Hill,,705.170342498357,7051.70342498357,2564236091.9281,438904.079251583
135,27517,1732.0,17.0,28831,Chapel Hill,,600.7422565988,6007.422565988,1520140847.99951,299162.993678501
136,27518,1791.0,19.0,22765,Cary,,786.73402152427,7867.3402152427,262665807.612671,130741.025823352
137,27519,4090.0,11.0,59960,Cary,,682.121414276184,6821.21414276184,609072010.422363,166930.324843009
138,27520,7302.0,80.0,43958,Clayton,,1661.13107966695,16611.3107966696,1962402119.35425,374945.851452289
139,27521,1101.0,14.0,7149,Coats,,1540.07553503987,15400.7553503987,721041350.168091,174373.299688566
140,27522,1724.0,10.0,13652,Creedmoor,,1262.81863463229,12628.1863463229,2172960809.67273,361578.814896966
141,27523,1220.0,2.0,12782,Apex,,954.46721952746,9544.6721952746,1210964088.06177,294058.887697931
142,27524,2312.0,34.0,13532,Four Oaks,,1708.54271356784,17085.4271356784,3831785222.9375,530912.577014992
143,27525,2610.0,7.0,15534,Franklinton,,1680.18539976825,16801.8539976825,2660281050.9928,421324.476104612
144,27526,6774.0,68.0,54027,Fuquay Varina,,1253.81753567661,12538.1753567661,2787678657.25134,460586.982042285
145,27527,4593.0,20.0,30234,Clayton,,1519.15062512403,15191.5062512403,1261348608.45837,213730.175971786
146,27529,7840.0,89.0,53854,Garner,,1455.78787091024,14557.8787091024,1666161335.17407,336033.618547781
147,27530,5328.0,95.0,40212,Goldsboro,,1324.97761862131,13249.7761862131,2920081393.96802,465673.796837526
148,27531,37.0,0.0,666,Goldsboro,,555.555555555556,5555.55555555556,123956304.007813,71472.4653387502
149,27534,4368.0,92.0,31819,Goldsboro,,1372.76470033628,13727.6470033628,1995982542.31616,394454.137280507
150,27536,2731.0,50.0,16459,Henderson,,1659.27456103044,16592.7456103044,359552678.037964,148817.062353839
151,27537,3715.0,47.0,25321,Henderson,,1467.16164448481,14671.6164448481,5545289733.50195,795404.906342346
152,27539,2540.0,11.0,26567,Apex,,956.073324048632,9560.73324048632,805959451.628174,335082.894750929
153,27540,4589.0,14.0,39075,Holly Springs,,1174.4081893794,11744.081893794,1299006108.57275,339054.617126205
154,27541,528.0,3.0,4044,Hurdle Mills,,1305.63798219585,13056.3798219585,1979862536.66309,328579.598479954
155,27542,1413.0,22.0,10043,Kenly,,1406.95011450762,14069.5011450762,2499059670.1123,366253.348192187
156,27544,572.0,6.0,4291,Kittrell,,1333.02260545327,13330.2260545327,1645813165.28467,322022.503716068
157,27545,4882.0,44.0,30327,Knightdale,,1609.78665875293,16097.8665875293,885541868.759766,219250.012614228
158,27546,3498.0,89.0,22436,Lillington,,1559.10144410768,15591.0144410768,3433026188.83105,510775.88711738
159,27549,3408.0,40.0,25224,Louisburg,,1351.09419600381,13510.9419600381,6636124442.18066,817297.028533166
160,27551,177.0,3.0,2205,Macon,,802.721088435374,8027.21088435374,2443966870.98499,402849.299843212
161,27553,549.0,1.0,2030,Manson,,2704.43349753695,27044.3349753695,1245206626.07959,217969.561788749
162,27556,37.0,0.0,298,Middleburg,,1241.61073825503,12416.1073825503,67850312.0914307,63490.7222823736
163,27557,1307.0,12.0,9214,Middlesex,,1418.49359670067,14184.9359670067,2046463550.40088,338861.342265204
164,27559,213.0,1.0,2874,Moncure,,741.127348643006,7411.27348643006,1458825370.29968,366837.077035256
165,27560,2817.0,16.0,33691,Morrisville,,836.128342880888,8361.28342880888,794384947.373291,268297.11970144
166,27562,398.0,1.0,2791,New Hill,,1426.01218201362,14260.1218201362,1862081556.93738,349507.762295745
167,27563,570.0,11.0,5312,Norlina,,1073.0421686747,10730.421686747,1943381370.69177,412640.540954252
168,27565,3619.0,58.0,26057,Oxford,,1388.87822849906,13888.7822849906,9219811779.9552,826827.222809144
169,27569,1497.0,12.0,8984,Princeton,,1666.29563668744,16662.9563668744,2107084820.73511,313917.550563748
170,27571,1232.0,3.0,7385,Rolesville,,1668.24644549763,16682.4644549763,149121249.193359,94251.9264704589
171,27572,683.0,3.0,7316,Rougemont,,933.570256971022,9335.70256971023,3003228111.9873,397658.617230022
172,27573,1816.0,58.0,11561,Roxboro,,1570.79837384309,15707.9837384309,501787874.430542,219611.309648669
173,27574,1789.0,18.0,15232,Roxboro,,1174.50105042017,11745.0105042017,5527133817.3114,691755.452465683
174,27576,3101.0,30.0,20197,Selma,,1535.37654107046,15353.7654107046,2407427117.65723,339571.106645256
175,27577,4556.0,61.0,25214,Smithfield,,1806.9326564607,18069.326564607,2877290650.99841,416726.966278933
176,27581,479.0,2.0,3956,Stem,,1210.8190091001,12108.190091001,1038615853.81189,246789.101888964
177,27583,956.0,9.0,7012,Timberlake,,1363.37706788363,13633.7706788363,1327957318.65857,326956.719649922
178,27587,10730.0,62.0,74087,Wake Forest,,1448.29727212601,14482.9727212601,3132804734.81897,700749.84181148
179,27589,1010.0,14.0,8312,Warrenton,,1215.11068334937,12151.1068334937,4790731000.68542,626837.217934379
180,27591,3967.0,34.0,23448,Wendell,,1691.82872739679,16918.2872739679,1913446220.02844,380727.392057269
181,27592,2387.0,11.0,17368,Willow Spring,,1374.36665131276,13743.6665131276,1090932847.86865,312475.180771683
182,27596,2910.0,8.0,18655,Youngsville,,1559.90351112302,15599.0351112302,1519151285.28821,344366.073155402
183,27597,4692.0,31.0,25494,Zebulon,,1840.43304306896,18404.3304306896,3191967656.80884,568385.679042481
184,27601,1374.0,8.0,12139,Raleigh,,1131.88895296153,11318.8895296153,49970514.2080078,41226.7428180515
185,27603,7478.0,51.0,55479,Raleigh,,1347.89740262081,13478.9740262081,1420350588.63403,346107.072534996
186,27604,6478.0,55.0,47645,Raleigh,,1359.63899674677,13596.3899674677,550434833.049927,194088.121184431
187,27605,825.0,19.0,5253,Raleigh,,1570.53112507139,15705.3112507139,26954475.7900391,26465.2700663817
188,27606,5066.0,16.0,47938,Raleigh,,1056.78167633193,10567.8167633193,750229681.939209,267151.497057326
189,27607,2917.0,13.0,30296,Raleigh,,962.833377343544,9628.33377343544,519162282.902344,200611.380547666
190,27608,1377.0,3.0,11603,Raleigh,,1186.76204429889,11867.6204429889,91889809.9622803,55583.7467967219
191,27609,4601.0,29.0,38631,Raleigh,,1191.01239936838,11910.1239936838,310136046.756592,95880.163026763
192,27610,12850.0,102.0,74203,Raleigh,,1731.73591364231,17317.3591364231,1211166911.84558,327751.489063642
193,27612,4421.0,41.0,39208,Raleigh,,1127.57600489696,11275.7600489696,428868509.332275,164483.082879678
194,27613,4684.0,15.0,46521,Raleigh,,1006.85711829066,10068.5711829066,675406849.409912,184431.643996557
195,27614,4150.0,24.0,37689,Raleigh,,1101.11703680119,11011.1703680119,829063194.918701,218912.319813944
196,27615,5032.0,52.0,46038,Raleigh,,1093.01012207307,10930.1012207307,525952454.993774,134192.839940925
197,27616,8454.0,41.0,55260,Raleigh,,1529.85884907709,15298.5884907709,646426991.218628,201092.505637391
198,27617,2226.0,3.0,19511,Raleigh,,1140.89487981139,11408.9487981139,230483847.672241,125016.743498849
199,27701,3058.0,19.0,26489,Durham,,1154.44146626902,11544.4146626902,147212202.097778,89264.6755119976
200,27703,7793.0,39.0,61351,Durham,,1270.23194405959,12702.3194405959,1376809528.09961,349864.156739061
201,27704,5705.0,43.0,39369,Durham,,1449.10970560593,14491.0970560593,1307759376.10449,279407.953507315
202,27705,5008.0,87.0,48078,Durham,,1041.64066724905,10416.4066724905,1155101566.94189,288440.086812307
203,27707,5123.0,18.0,47036,Durham,,1089.16574538651,10891.6574538651,551326002.510864,228660.826032165
204,27708,462.0,0.0,4635,Durham,,996.763754045307,9967.63754045307,24140532.868042,39624.2440738689
205,27709,,,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,9.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,2107.0,32.0,22055,Durham,,955.338925413738,9553.38925413738,952678558.948486,239427.124284805
208,27713,4832.0,31.0,53996,Durham,,894.881102303874,8948.81102303874,1004016276.63342,186930.768828538
209,27801,3105.0,30.0,21556,Rocky Mount,,1440.43421785118,14404.3421785118,1947625744.14368,298032.749540484
210,27803,2991.0,38.0,22337,Rocky Mount,,1339.03388995837,13390.3388995837,1209689022.16736,314786.382274833
211,27804,4492.0,97.0,29160,Rocky Mount,,1540.46639231824,15404.6639231824,1207912397.80139,237805.719395058
212,27805,371.0,5.0,3769,Aulander,,984.345980366145,9843.45980366145,3260348789.01416,427031.578041759
213,27806,248.0,4.0,2441,Aurora,,1015.97705858255,10159.7705858255,3806890944.80762,575449.481817415
214,27807,1300.0,15.0,6940,Bailey,,1873.19884726225,18731.9884726225,1393278091.89233,266050.599193056
215,27808,312.0,7.0,2481,Bath,,1257.55743651753,12575.5743651753,1375581489.5946,320371.987641635
216,27809,679.0,11.0,5254,Battleboro,,1292.34868671488,12923.4868671488,2127311815.53979,418206.140952668
217,27812,384.0,2.0,2951,Bethel,,1301.25381226703,13012.5381226703,1796512894.90283,307599.921723871
218,27813,117.0,0.0,687,Black Creek,,1703.05676855895,17030.5676855895,17954681.8726807,21851.3845296183
219,27814,210.0,3.0,1801,Blounts Creek,,1166.01887840089,11660.1887840089,2084052221.88855,349050.345630614
220,27816,338.0,4.0,2634,Castalia,,1283.21943811693,12832.1943811693,1727056405.90051,269780.663460198
221,27817,1162.0,11.0,7777,Chocowinity,,1494.14941494149,14941.4941494149,3011254799.10022,441922.251479678
222,27818,157.0,1.0,1269,Como,,1237.19464144996,12371.9464144996,1775223218.97412,291672.91933713
223,27820,311.0,7.0,3292,Conway,,944.714459295261,9447.14459295261,1787180209.86865,300570.413456991
224,27822,1410.0,21.0,9119,Elm City,,1546.22217348393,15462.2217348393,2421416079.34338,500329.938801193
225,27823,1123.0,12.0,7812,Enfield,,1437.53200204813,14375.3200204813,5279947738.18738,591795.38238411
226,27827,36.0,0.0,99,Falkland,,3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574
227,27828,1417.0,11.0,9031,Farmville,,1569.03997342487,15690.3997342487,1954373169.79175,304535.643741104
228,27829,281.0,1.0,1872,Fountain,,1501.06837606838,15010.6837606838,1242859232.87109,276952.810668188
229,27830,550.0,9.0,4858,Fremont,,1132.15314944422,11321.5314944422,1661392631.86707,301522.072838785
230,27831,465.0,10.0,3588,Garysburg,,1295.98662207358,12959.8662207358,1733783751.73071,369102.732751728
231,27832,443.0,8.0,2912,Gaston,,1521.29120879121,15212.9120879121,1029571544.94922,217897.088475999
232,27834,9708.0,58.0,57505,Greenville,,1688.20102599774,16882.0102599774,5082356628.8689,890421.476518531
233,27837,1043.0,4.0,6506,Grimesland,,1603.13556716877,16031.3556716877,1710764546.60681,462288.004070908
234,27839,420.0,5.0,3702,Halifax,,1134.52188006483,11345.2188006483,3728459644.54443,454921.143892168
235,27840,83.0,4.0,535,Hamilton,,1551.40186915888,15514.0186915888,127567387.286499,59155.8177418193
236,27842,103.0,0.0,1436,Henrico,,717.270194986072,7172.70194986072,414285932.678223,116849.514846702
237,27843,174.0,3.0,946,Hobgood,,1839.32346723044,18393.2346723044,1458584246.23853,232329.162988765
238,27844,447.0,7.0,3039,Hollister,,1470.87857847976,14708.7857847976,1251113401.94934,274076.283965929
239,27845,280.0,11.0,2841,Jackson,,985.568461809222,9855.68461809222,2842001076.66528,416912.567186113
240,27846,503.0,7.0,3069,Jamesville,,1638.97034864777,16389.7034864777,3050744149.28796,442133.927899832
241,27847,77.0,0.0,1071,Kelford,,718.954248366013,7189.54248366013,1048559305.60547,265580.578438826
242,27849,157.0,3.0,1483,Lewiston Woodville,,1058.66486850978,10586.6486850978,2062202839.65674,367759.436044123
243,27850,686.0,7.0,7413,Littleton,,925.401322001889,9254.01322001889,5554617534.52942,570792.398502674
244,27851,807.0,12.0,5595,Lucama,,1442.35924932976,14423.5924932976,1253082833.57764,200836.347936783
245,27852,427.0,4.0,3454,Macclesfield,,1236.24782860452,12362.4782860452,1418996205.83582,268041.951522527
246,27853,56.0,1.0,436,Margarettsville,,1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062
247,27855,703.0,6.0,6105,Murfreesboro,,1151.51515151515,11515.1515151515,1379257056.24951,246550.621363096
248,27856,3156.0,40.0,17301,Nashville,,1824.17201317843,18241.7201317843,3696764195.94336,508647.139191863
249,27857,211.0,10.0,1601,Oak City,,1317.92629606496,13179.2629606496,2180191629.70935,354763.313675516
250,27858,9294.0,27.0,58170,Greenville,,1597.73078906653,15977.3078906653,1683129152.90881,395293.630437
251,27860,301.0,4.0,2062,Pantego,,1459.74781765276,14597.4781765276,4384086912.80859,475177.331131482
252,27862,77.0,0.0,945,Pendleton,,814.814814814815,8148.14814814815,1337735767.81812,305131.144563485
253,27863,1803.0,29.0,12670,Pikeville,,1423.04656669298,14230.4656669298,1822358483.62146,414140.550515842
254,27864,788.0,9.0,4823,Pinetops,,1633.83786025295,16338.3786025295,1058515929.69434,223861.53375515
255,27865,340.0,9.0,2003,Pinetown,,1697.45381927109,16974.5381927109,3183419700.15735,407140.115990912
256,27866,110.0,2.0,672,Pleasant Hill,,1636.90476190476,16369.0476190476,548856343.547363,183824.668332886
257,27869,376.0,17.0,2167,Rich Square,,1735.11767420397,17351.1767420397,2314340977.34839,283794.508144883
258,27870,4379.0,80.0,26633,Roanoke Rapids,,1644.20080351444,16442.0080351444,1958976214.39966,237465.130853914
